Date,LTP,Change,High,Low,Open,Quantity,Turnover
2023/05/15,263.00,0,267.00,260.10,263.00,"5,415","1,419,134.50"
2023/05/14,263.00,-1.87,268.00,260.00,268.00,"1,845","483,818.50"
2023/05/11,268.00,0,268.40,263.20,263.30,"3,475","925,029.20"
2023/05/10,268.00,0.34,268.00,265.00,265.00,"1,155","307,961.00"
2023/05/09,267.10,0.83,273.90,265.00,270.10,"5,524","1,481,004.10"
2023/05/08,264.90,-1.27,270.00,260.00,268.30,"8,428","2,218,993.70"
2023/05/07,268.30,-2.44,276.00,268.20,275.00,"2,380","647,575.60"
2023/05/04,275.00,1.51,275.00,269.00,270.90,"4,538","1,232,478.30"
2023/05/03,270.90,-1.1,275.40,269.00,269.10,"6,059","1,637,072.20"
2023/05/02,273.90,0.33,278.00,270.10,276.00,"4,735","1,293,293.30"
2023/04/30,273.00,-1.8,279.00,273.00,274.00,"9,923","2,724,456.90"
2023/04/27,278.00,-0.71,283.00,277.50,278.00,"7,300","2,035,463.90"
2023/04/26,280.00,-1.41,286.10,278.90,285.00,"8,365","2,350,401.50"
2023/04/25,284.00,0.35,287.00,280.00,285.00,"5,839","1,656,485.00"
2023/04/24,283.00,-0.63,285.00,280.00,284.00,"6,663","1,881,703.20"
2023/04/23,284.80,-0.77,286.40,280.00,285.00,"12,013","3,381,516.00"
2023/04/20,287.00,-2.71,292.60,287.00,292.60,"6,000","1,735,674.70"
2023/04/19,295.00,1.72,295.00,288.50,294.00,"7,390","2,159,589.50"
2023/04/18,290.00,0,291.70,285.00,290.00,"8,675","2,492,243.10"
2023/04/17,290.00,-3.01,298.90,289.00,293.10,"13,269","3,888,056.20"
2023/04/16,299.00,-1.64,307.00,297.00,304.00,"10,159","3,054,661.20"
2023/04/13,304.00,-1.3,313.00,300.00,309.00,"13,351","4,073,888.60"
2023/04/12,308.00,6.57,309.00,294.50,294.50,"24,445","7,380,255.00"
2023/04/11,289.00,2.85,290.00,281.20,283.00,"11,828","3,383,686.20"
2023/04/10,281.00,0.72,286.00,279.00,280.00,"10,720","3,021,294.00"
2023/04/09,279.00,-1.41,280.00,273.00,280.00,"15,097","4,164,896.10"
2023/04/06,283.00,-2.08,289.80,282.30,288.10,"7,312","2,086,235.90"
2023/04/05,289.00,0.7,291.00,284.30,287.00,"6,834","1,956,415.20"
2023/04/04,287.00,-0.35,293.00,287.00,288.00,"8,704","2,522,231.00"
2023/04/03,288.00,-1.71,295.00,287.00,289.10,"10,640","3,082,417.30"
2023/04/02,293.00,-1.68,303.90,290.30,298.00,"11,522","3,417,339.60"
2023/03/30,298.00,0,301.90,296.20,298.10,"9,578","2,859,739.00"
2023/03/29,298.00,-1,301.00,297.30,301.00,"5,017","1,498,702.50"
2023/03/28,301.00,-0.33,306.00,298.90,300.00,"12,568","3,802,578.90"
2023/03/27,302.00,1.72,302.70,295.00,296.90,"10,933","3,265,845.80"
2023/03/26,296.90,-0.7,303.80,294.00,300.00,"11,072","3,287,720.90"
2023/03/23,299.00,-1.16,302.50,295.00,302.50,"11,823","3,520,506.90"
2023/03/22,302.50,-0.75,308.90,302.50,308.60,"6,300","1,914,188.50"
2023/03/20,304.80,2.11,305.00,300.70,302.00,"12,709","3,844,933.50"
2023/03/19,298.50,-0.17,302.50,298.00,302.00,"14,183","4,241,255.60"
2023/03/16,299.00,0.23,302.00,298.00,298.00,"13,459","4,037,500.40"
2023/03/15,298.30,-1.87,308.90,298.30,308.90,"10,416","3,123,265.80"
2023/03/14,304.00,1.88,305.00,298.10,304.00,"17,432","5,248,425.10"
2023/03/13,298.40,-2.16,306.00,298.00,300.00,"12,223","3,677,302.80"
2023/03/12,305.00,-0.97,313.10,302.00,311.00,"15,012","4,594,537.90"
2023/03/09,308.00,3.7,310.00,300.90,300.90,"19,924","6,104,134.70"
2023/03/07,297.00,1.02,302.00,293.00,293.00,"15,333","4,578,159.90"
2023/03/05,294.00,-2,301.00,290.00,301.00,"16,359","4,806,433.00"
2023/03/02,300.00,-1.32,304.00,296.00,299.00,"13,640","4,088,085.80"
2023/03/01,304.00,-1.3,308.00,300.40,308.00,"14,167","4,288,257.30"
2023/02/28,308.00,-0.32,314.00,305.00,314.00,"11,933","3,696,441.90"
2023/02/27,309.00,0,311.00,299.00,309.00,"31,728","9,654,368.30"
2023/02/26,309.00,0.98,312.00,290.00,299.90,"50,876","15,349,625.40"
2023/02/23,306.00,-3.38,317.90,304.00,315.00,"39,953","12,294,855.90"
2023/02/22,316.70,3.87,321.00,308.00,309.00,"57,913","18,354,410.90"
2023/02/20,304.90,1.63,308.00,300.00,300.00,"23,725","7,197,830.90"
2023/02/16,300.00,-1.64,311.10,299.30,302.00,"36,783","11,124,193.50"
2023/02/15,305.00,-0.62,314.00,303.00,310.00,"25,691","7,890,924.00"
2023/02/14,306.90,-1,314.90,304.00,304.00,"24,530","7,583,818.10"
2023/02/12,310.00,-5.49,323.00,308.70,323.00,"55,495","17,440,829.80"
2023/02/09,328.00,1.23,328.40,319.00,326.00,"46,142","14,934,910.50"
2023/02/08,324.00,-1.82,338.00,320.00,336.00,"58,019","19,032,861.10"
2023/02/07,330.00,8.91,332.00,303.10,307.00,"75,830","24,488,250.10"
2023/02/06,303.00,2.36,306.00,295.00,300.00,"24,185","7,303,720.30"
2023/02/05,296.00,0.3,305.20,296.00,300.00,"35,237","10,588,081.90"
2023/02/02,295.10,-3.09,307.00,295.00,304.60,"27,254","8,172,515.00"
2023/02/01,304.50,1.5,310.00,300.00,300.00,"18,816","5,733,147.00"
2023/01/31,300.00,-2.28,310.00,299.00,307.00,"55,672","16,860,379.30"
2023/01/30,307.00,-3.09,320.00,305.00,320.00,"52,404","16,271,343.60"
2023/01/29,316.80,-3.71,328.00,313.60,323.00,"59,180","18,881,521.90"
2023/01/26,329.00,-0.3,335.00,326.00,326.00,"33,572","11,089,672.40"
2023/01/25,330.00,-0.6,340.00,329.00,337.00,"76,906","25,781,885.50"
2023/01/24,332.00,5.4,335.00,311.80,315.00,"106,807","34,339,313.70"
2023/01/23,315.00,-0.94,330.00,311.70,318.00,"48,101","15,329,996.00"
2023/01/19,318.00,-0.62,325.90,314.00,325.90,"27,653","8,783,013.40"
2023/01/18,320.00,-0.93,333.00,315.00,328.00,"51,234","16,659,125.00"
2023/01/17,323.00,5.21,324.80,307.00,313.10,"56,868","18,077,312.10"
2023/01/12,307.00,-3.76,340.40,307.00,325.30,"71,591","22,836,745.20"
2023/01/10,319.00,-5.06,349.00,313.60,341.00,"104,002","34,678,000.80"
2023/01/09,336.00,3.38,337.00,318.60,328.00,"114,090","37,556,010.30"
2023/01/08,325.00,3.5,330.00,304.00,315.00,"57,142","18,375,306.70"
2023/01/05,314.00,2.61,323.00,302.90,312.10,"70,952","22,092,069.10"
2023/01/04,306.00,3.03,307.00,297.00,297.00,"39,726","12,043,640.70"
2023/01/03,297.00,-1,305.00,294.10,304.00,"40,631","12,126,700.80"
2023/01/02,300.00,0.33,306.90,287.30,299.00,"63,008","18,905,761.70"
2023/01/01,299.00,3.1,307.00,290.00,294.80,"78,488","23,392,192.50"
2022/12/29,290.00,7.41,290.00,267.10,272.00,"48,739","13,713,416.90"
2022/12/28,270.00,-0.48,280.00,266.60,272.90,"48,517","13,180,986.30"
2022/12/27,271.30,5.16,276.00,262.00,263.10,"51,120","13,870,620.10"
2022/12/26,258.00,5.31,262.00,249.00,249.00,"19,133","4,926,389.50"
2022/12/22,245.00,0,245.00,240.70,243.20,"13,218","3,195,839.50"
2022/12/21,245.00,-1.92,251.00,243.60,251.00,"5,817","1,425,366.60"
2022/12/20,249.80,1.96,250.00,246.00,249.80,"2,516","627,573.00"
2022/12/19,245.00,0,249.90,240.40,247.50,"3,533","867,547.20"
2022/12/18,245.00,-2,253.00,243.00,250.00,"6,938","1,707,350.10"
2022/12/15,250.00,-1.57,255.00,245.50,250.10,"10,816","2,700,116.80"
2022/12/14,254.00,0,259.00,250.00,254.00,"2,720","691,834.60"
2022/12/13,254.00,-1.93,263.00,254.00,260.00,"2,837","724,427.60"
2022/12/12,259.00,2.01,259.90,252.70,256.00,"9,730","2,492,807.80"
2022/12/11,253.90,-2.35,256.00,251.00,254.80,"11,497","2,906,597.90"
2022/12/07,260.00,-0.73,260.00,251.60,260.00,"11,665","2,986,180.50"
2022/12/06,261.90,1.51,264.00,255.00,257.00,"12,836","3,314,374.10"
2022/12/05,258.00,-3.73,269.00,257.10,269.00,"7,791","2,045,059.80"
2022/12/04,268.00,-0.74,274.00,264.80,273.00,"6,637","1,782,214.10"
2022/12/01,270.00,0,274.90,266.00,274.90,"12,104","3,271,731.50"
2022/11/30,270.00,-0.59,273.90,265.00,267.30,"9,362","2,512,311.60"
2022/11/29,271.60,2.49,271.90,263.10,269.50,"11,870","3,175,070.40"
2022/11/28,265.00,-0.38,276.00,262.80,270.00,"26,253","7,053,074.00"
2022/11/27,266.00,1.14,270.00,263.50,268.20,"17,301","4,611,321.70"
2022/11/24,263.00,1.15,265.00,260.00,260.00,"9,006","2,363,075.40"
2022/11/23,260.00,-1.52,262.90,250.00,259.10,"6,011","1,558,517.20"
2022/11/22,264.00,-0.38,271.00,258.00,270.00,"10,740","2,833,504.50"
2022/11/17,265.00,4.21,266.00,257.00,257.00,"18,031","4,749,389.50"
2022/11/16,254.30,-0.24,260.10,252.00,258.00,"23,424","6,013,019.50"
2022/11/15,254.90,-2.71,266.80,253.00,265.00,"13,729","10,196.00"
2022/11/15,254.90,-2.71,266.80,253.00,265.00,"13,729","3,579,076.20"
2022/11/13,254.00,0,257.90,249.10,255.00,"8,296","32,500.00"
2022/11/13,254.00,0,257.90,249.10,255.00,"8,296","24,920.00"
2022/11/13,254.00,0,257.90,249.10,255.00,"8,296","50,000.00"
2022/11/13,254.00,0,257.90,249.10,255.00,"8,296","2,540.00"
2022/11/13,254.00,0,257.90,249.10,255.00,"8,296","2,099,488.50"
2022/11/13,254.00,0,257.90,249.10,255.00,"8,296","1,855,625.50"
2022/11/10,254.00,-2.38,269.00,247.50,263.00,"20,554","5,229,620.50"
2022/11/09,260.20,-6.74,282.00,258.90,273.50,"21,756","5,816,972.00"
2022/11/08,279.00,2.2,289.00,267.60,276.00,"13,346","3,691,338.90"
2022/11/07,273.00,-0.73,290.70,270.00,280.00,"38,614","10,847,257.00"
2022/11/06,275.00,4.17,277.00,264.00,264.00,"19,491","5,295,648.40"
2022/11/03,264.00,-0.38,268.00,261.00,265.00,"12,167","3,206,060.50"
2022/11/02,265.00,-0.34,276.00,255.00,268.00,"25,546","6,785,715.00"
2022/11/01,265.90,7.3,267.00,242.90,242.90,"25,989","6,729,902.40"
2022/10/31,247.80,0.73,248.90,242.10,247.00,"5,245","1,285,143.50"
2022/10/23,246.00,1.03,248.00,243.00,247.00,"6,282","1,542,221.00"
2022/10/20,243.50,-1.42,251.00,242.10,248.00,"6,151","1,506,312.30"
2022/10/19,247.00,-0.88,249.00,242.10,248.00,"8,845","2,165,435.80"
2022/10/17,249.20,-1.89,258.00,249.10,251.00,"9,618","2,417,919.30"
2022/10/16,254.00,-2.68,263.00,252.00,262.00,"14,664","3,768,120.30"
2022/10/13,261.00,3.53,265.10,255.00,257.00,"30,327","7,919,571.50"
2022/10/12,252.10,2.06,257.00,245.20,251.90,"13,116","3,317,509.00"
2022/10/11,247.00,-1.98,249.90,242.10,249.00,"5,729","1,408,298.60"
2022/10/10,252.00,-2.33,263.00,250.00,263.00,"14,966","3,785,692.60"
2022/10/09,258.00,4.45,260.00,248.00,251.00,"10,810","2,757,479.40"
2022/09/29,247.00,3.35,247.80,240.50,243.00,"4,574","1,123,004.30"
2022/09/28,239.00,-1.44,249.00,239.00,243.00,"6,652","1,633,937.50"
2022/09/27,242.50,1.89,248.00,238.00,242.00,"8,802","2,148,626.20"
2022/09/25,238.00,-4.03,248.00,238.00,244.10,"12,993","3,169,079.10"
2022/09/22,248.00,-2.05,258.00,247.30,253.00,"10,263","2,566,306.70"
2022/09/21,253.20,1.28,263.00,251.50,255.00,"12,184","3,142,998.70"
2022/09/20,250.00,-5.12,263.00,250.00,260.00,"16,463","4,183,195.90"
2022/09/18,263.50,-3.48,270.00,263.10,268.00,"14,341","3,819,456.70"
2022/09/16,273.00,-2.15,275.00,262.80,273.50,"13,172","3,563,788.30"
2022/09/15,279.00,-4.12,296.00,275.00,294.00,"34,637","9,748,980.00"
2022/09/14,291.00,6.95,291.00,275.00,276.00,"31,314","8,908,753.40"
2022/09/13,272.10,2.29,277.80,261.00,261.00,"10,177","2,782,233.70"
2022/09/12,266.00,-1.81,276.20,265.50,276.20,"9,306","2,492,693.10"
2022/09/11,270.90,-1.13,280.00,270.00,274.00,"9,325","2,568,337.50"
2022/09/08,274.00,1.48,280.00,266.00,272.00,"11,895","3,257,065.60"
2022/09/07,270.00,-1.42,273.00,264.60,270.00,"7,605","2,045,893.60"
2022/09/06,273.90,-2.18,283.00,272.00,282.90,"9,807","2,689,474.70"
2022/09/05,280.00,0.36,284.00,276.00,280.10,"9,288","2,587,190.20"
2022/09/04,279.00,1.82,284.00,275.00,279.40,"14,567","4,080,190.20"
2022/09/02,274.00,0,283.50,270.00,270.00,"5,673","1,569,612.10"
2022/09/01,285.00,3.64,285.00,267.00,275.00,"20,770","6,462,634.60"
2022/08/31,275.00,-2.83,287.00,272.00,283.00,"18,497","5,104,924.20"
2022/08/30,283.00,0.28,293.00,280.00,280.00,"14,404","4,085,261.90"
2022/08/29,282.20,1.51,285.50,275.00,280.00,"22,688","6,372,022.30"
2022/08/28,278.00,-4.5,291.90,276.40,289.00,"57,056","16,155,073.60"
2022/08/26,291.10,-2.32,298.00,290.00,297.90,"21,126","6,191,962.60"
2022/08/25,298.00,-1.65,307.00,295.10,303.00,"26,501","7,962,177.20"
2022/08/24,303.00,-0.33,309.00,300.00,309.00,"17,227","5,209,756.90"
2022/08/23,304.00,-0.65,307.00,302.00,306.00,"11,441","3,481,072.60"
2022/08/22,306.00,1.29,308.20,296.20,300.00,"29,431","8,939,610.60"
2022/08/21,302.10,-1.92,317.00,300.00,314.00,"34,346","10,643,729.20"
2022/08/18,308.00,2.02,312.80,302.00,305.00,"35,086","10,800,355.30"
2022/08/17,301.90,1.99,308.00,294.00,296.00,"27,517","8,276,667.00"
2022/08/16,296.00,-4.85,319.00,295.00,315.00,"44,930","13,704,817.70"
2022/08/15,311.10,6.54,313.10,288.00,292.00,"53,331","16,184,490.20"
2022/08/14,292.00,-1.02,300.90,291.10,295.00,"25,590","7,554,334.90"
2022/08/11,295.00,-3.59,311.80,292.50,306.00,"26,644","8,016,685.00"
2022/08/10,306.00,0.66,313.00,298.00,303.00,"50,415","15,294,864.90"
2022/08/09,304.00,-4.4,322.00,304.00,312.10,"54,852","16,950,244.90"
2022/08/08,318.00,-1.06,327.80,312.70,322.00,"36,417","11,654,843.50"
2022/08/07,321.40,1.39,332.00,310.70,310.70,"51,964","16,742,940.50"
2022/08/05,317.00,-5.09,339.00,315.10,328.00,"67,465","21,745,356.50"
2022/08/04,334.00,-2.82,347.90,331.30,336.90,"38,566","12,937,318.30"
2022/08/03,343.70,0.17,349.00,335.20,349.00,"95,363","32,665,582.70"
2022/08/02,343.10,0.94,352.00,314.10,333.20,"216,809","71,510,209.20"
2022/08/01,339.90,-0.32,346.00,324.00,340.00,"29,310","9,919,432.40"
2022/07/31,341.00,-2.29,350.00,338.30,350.00,"37,372","12,855,736.40"
2022/07/29,349.00,-1.41,361.00,341.00,361.00,"18,476","6,483,743.50"
2022/07/28,354.00,2.31,362.00,337.00,347.00,"46,184","16,359,879.00"
2022/07/27,346.00,6.46,355.80,316.00,320.00,"33,381","11,053,174.10"
2022/07/26,325.00,-4.69,347.00,323.50,345.00,"37,164","12,392,109.90"
2022/07/25,341.00,6.86,344.10,322.20,322.20,"45,560","14,360,271.80"
2022/07/24,319.10,7.26,319.10,303.00,303.00,"22,645","7,090,779.10"
2022/07/22,297.50,-4.03,316.00,296.00,315.00,"12,974","3,916,450.10"
2022/07/21,310.00,-0.64,315.00,300.00,315.00,"11,582","3,588,909.10"
2022/07/20,312.00,1.3,318.00,301.90,305.10,"17,678","5,503,764.90"
2022/07/19,308.00,0.65,315.90,306.10,307.00,"16,208","5,031,576.50"
2022/07/18,306.00,2.68,309.00,290.00,298.00,"12,686","3,814,243.60"
2022/07/17,298.00,-0.93,306.00,297.10,300.00,"8,422","2,522,844.40"
2022/07/15,300.80,-1.34,307.00,294.00,303.00,"10,211","3,057,278.60"
2022/07/14,304.90,0.07,317.00,295.10,308.00,"19,265","5,927,706.60"
2022/07/13,304.70,10,304.70,272.00,282.00,"21,213","6,244,959.80"
2022/07/12,277.00,3.36,285.00,265.00,273.00,"13,960","3,836,462.40"
2022/07/11,268.00,-6.62,286.00,266.00,281.30,"20,088","5,456,271.50"
2022/07/08,287.00,-3.04,296.00,285.00,292.10,"6,429","1,855,515.00"
2022/07/07,296.00,-1.43,314.00,295.00,304.00,"11,894","3,596,979.60"
2022/07/06,300.30,3.2,313.00,280.00,287.00,"20,885","6,162,415.20"
2022/07/05,291.00,-5.52,317.30,290.00,302.00,"18,956","5,742,697.90"
2022/07/04,308.00,-2.19,334.50,305.00,315.00,"47,004","14,994,289.10"
2022/07/03,314.90,6.75,315.00,299.00,300.90,"29,768","9,158,996.30"
2022/07/01,295.00,7.7,300.00,255.10,279.00,"35,780","10,411,231.50"
2022/06/30,273.90,10,273.90,244.10,253.00,"16,973","4,535,230.90"
2022/06/29,249.00,5.96,250.00,233.00,236.00,"6,421","1,564,821.50"
2022/06/28,235.00,-2.49,240.00,235.00,240.00,"6,398","1,515,978.30"
2022/06/27,241.00,-3.6,265.30,236.50,250.00,"16,440","4,105,066.60"
2022/06/26,250.00,8.23,254.10,234.00,234.00,"16,777","4,161,517.50"
2022/06/24,231.00,0.65,241.00,213.30,225.00,"7,733","1,761,165.80"
2022/06/23,229.50,-5.94,239.20,227.10,239.20,"3,466","794,425.90"
2022/06/22,244.00,-1.61,252.00,240.00,252.00,"7,746","1,885,122.50"
2022/06/21,248.00,4.55,250.00,240.00,240.00,"9,050","2,229,106.60"
2022/06/20,237.20,-6.8,255.00,236.20,250.00,"8,847","2,144,492.40"
2022/06/19,254.50,-4.03,260.00,250.00,260.00,"5,634","1,433,527.10"
2022/06/17,265.20,-1.04,273.00,263.00,273.00,"2,069","549,447.20"
2022/06/16,268.00,0.3,282.00,262.00,262.00,"3,650","988,974.50"
2022/06/15,267.20,-2.84,276.00,264.60,276.00,"4,817","1,294,783.60"
2022/06/14,275.00,-0.54,275.00,269.00,275.00,"4,851","1,312,998.00"
2022/06/13,276.50,-3.19,285.00,276.50,280.10,"5,670","1,601,924.50"
2022/06/10,285.60,0.21,288.00,274.00,280.00,"6,198","1,742,874.00"
2022/06/09,285.00,-3.72,303.00,283.40,300.00,"13,388","3,898,668.10"
2022/06/08,296.00,4.48,301.00,277.00,287.00,"12,321","3,603,469.80"
2022/06/07,283.30,-3.97,298.00,283.30,295.10,"5,113","1,479,664.80"
2022/06/06,295.00,0.34,304.90,288.50,297.00,"13,213","3,912,825.00"
2022/06/03,294.00,-0.68,299.00,290.00,299.00,"7,062","2,071,776.00"
2022/06/02,296.00,0,307.00,295.20,299.00,"6,152","1,835,356.60"
2022/06/01,296.00,0,306.00,294.00,300.00,"11,451","3,410,521.20"
2022/05/31,296.00,-1.95,301.50,290.00,296.00,"13,664","4,045,387.90"
2022/05/30,301.90,-0.69,308.00,296.10,308.00,"13,786","4,151,047.00"
2022/05/27,304.00,-2.56,316.00,303.00,316.00,"9,804","2,999,165.40"
2022/05/26,312.00,1.27,317.00,305.00,314.00,"6,995","2,183,600.00"
2022/05/25,308.10,-0.61,318.00,303.00,310.00,"8,428","2,624,882.80"
2022/05/24,310.00,0.32,317.00,303.00,303.00,"8,462","2,640,231.80"
2022/05/23,309.00,-0.64,317.20,306.00,317.00,"9,232","2,852,099.40"
2022/05/20,311.00,-2.81,329.90,310.00,326.00,"8,941","2,816,345.50"
2022/05/19,320.00,-1.54,335.00,317.00,331.00,"10,388","3,377,027.00"
2022/05/18,325.00,2.2,336.00,301.00,311.70,"14,945","4,733,434.80"
2022/05/17,318.00,-7.29,338.00,318.00,337.00,"20,364","6,635,177.70"
2022/05/12,343.00,2.91,366.60,334.00,339.90,"53,290","18,653,855.70"
2022/05/11,333.30,10,333.30,300.00,309.00,"34,379","10,834,470.10"
2022/05/10,303.00,1.68,305.90,294.00,303.00,"22,288","6,678,776.20"
2022/05/09,298.00,1.02,309.80,295.00,298.00,"28,332","8,553,620.40"
2022/05/08,295.00,-1.01,303.00,290.10,303.00,"18,500","5,453,471.10"
2022/05/05,298.00,-5.99,317.00,295.00,317.00,"13,648","4,149,865.00"
2022/05/04,317.00,1.87,340.00,313.00,317.00,"35,756","11,432,418.90"
2022/05/02,459.00,-10,514.00,459.00,510.00,"84,800","40,518,260.70"
2022/04/28,510.00,1.8,527.00,507.00,511.00,"58,933","30,420,840.00"
2022/04/27,501.00,6.82,505.80,475.00,478.00,"68,188","33,602,644.10"
2022/04/26,469.00,0.86,480.10,464.00,465.00,"15,425","7,219,288.50"
2022/04/25,465.00,-2.92,485.00,462.00,485.00,"21,593","10,171,135.70"
2022/04/24,479.00,7.64,489.50,445.90,453.00,"23,511","10,983,177.60"
2022/04/21,445.00,-3.26,452.00,425.00,451.00,"74,793","32,448,240.70"
2022/04/20,460.00,-5.58,495.90,460.00,495.90,"7,127","3,374,643.00"
2022/04/19,487.20,0.33,495.00,477.00,494.80,"22,709","11,075,326.50"
2022/04/18,485.60,-4.8,511.00,484.20,510.10,"25,396","12,610,996.00"
2022/04/17,510.10,-3.21,530.00,508.70,530.00,"7,721","3,987,562.10"
2022/04/13,527.00,-0.38,535.00,513.00,530.00,"13,568","7,143,297.50"
2022/04/12,529.00,-3.91,551.00,520.00,540.20,"12,712","6,765,301.90"
2022/04/11,550.50,-1.52,581.50,550.10,570.10,"7,614","4,291,748.00"
2022/04/07,559.00,-0.18,572.00,558.00,565.00,"11,726","6,578,442.40"
2022/04/06,560.00,-1.58,568.00,550.00,558.00,"14,112","7,900,885.80"
2022/04/05,569.00,-3.56,595.00,566.00,595.00,"16,781","9,630,862.60"
2022/04/04,590.00,-1.34,602.00,587.30,593.00,"4,999","2,961,798.70"
2022/04/03,598.00,-2.13,615.00,596.00,615.00,"8,374","5,021,376.00"
2022/03/31,611.00,1.82,614.00,592.00,592.00,"20,810","12,552,638.20"
2022/03/30,600.10,-0.81,617.00,585.00,597.10,"35,352","21,208,934.40"
2022/03/29,605.00,-1.14,623.00,600.00,623.00,"10,108","6,133,934.90"
2022/03/28,612.00,0.16,623.20,602.00,602.00,"14,516","8,892,225.00"
2022/03/27,611.00,-3.48,645.00,610.00,645.00,"21,195","13,206,460.40"
2022/03/24,633.00,-4.67,677.20,633.00,677.20,"44,710","28,999,036.90"
2022/03/23,664.00,-0.45,680.00,654.00,680.00,"65,236","43,296,729.00"
2022/03/22,667.00,-1.19,687.00,667.00,675.00,"15,923","10,783,029.50"
2022/03/21,675.00,0.9,680.00,660.00,679.00,"17,728","11,841,973.30"
2022/03/20,669.00,-2.76,687.70,663.00,674.30,"18,920","12,702,175.70"
2022/03/16,688.00,2.84,695.00,665.10,669.00,"28,035","19,058,696.80"
2022/03/15,669.00,-0.73,687.00,655.00,687.00,"21,117","14,025,147.90"
2022/03/14,673.90,-0.16,678.00,660.00,670.00,"7,570","5,066,102.00"
2022/03/13,675.00,4.33,678.40,652.00,655.00,"41,963","28,031,134.80"
2022/03/10,647.00,4.19,649.90,610.10,610.10,"19,943","12,685,934.60"
2022/03/09,621.00,-2.97,640.00,615.00,640.00,"16,519","10,319,828.60"
2022/03/07,640.00,0.31,649.00,621.10,649.00,"12,161","7,667,660.30"
2022/03/06,638.00,0,650.00,628.00,640.00,"11,275","7,152,025.20"
2022/03/02,638.00,-3.33,665.00,630.00,651.10,"30,695","19,601,487.90"
2022/02/28,660.00,-2.22,680.00,659.70,676.00,"12,643","8,421,234.10"
2022/02/27,675.00,0.75,694.00,667.10,680.00,"15,780","10,657,750.50"
2022/02/24,670.00,-2.76,702.70,668.00,702.70,"28,068","19,119,331.00"
2022/02/23,689.00,-3.62,717.90,688.00,715.00,"12,916","8,981,211.50"
2022/02/22,714.90,-0.01,719.00,705.00,719.00,"21,082","15,029,391.30"
2022/02/21,715.00,2.44,718.80,684.10,690.00,"33,566","23,707,129.90"
2022/02/20,698.00,4.18,719.00,646.80,660.00,"57,738","39,759,320.40"
2022/02/17,670.00,-1.47,690.00,666.00,681.00,"14,306","9,634,044.70"
2022/02/16,680.00,-1.45,702.00,673.00,702.00,"8,684","5,904,180.50"
2022/02/15,690.00,2.99,698.70,666.00,666.00,"13,111","8,990,911.00"
2022/02/14,670.00,0,685.00,666.00,670.00,"17,574","11,825,845.00"
2022/02/13,670.00,-2.62,680.00,652.00,680.00,"40,622","27,146,647.00"
2022/02/10,688.00,-3.1,708.00,688.00,696.30,"13,440","9,331,433.00"
2022/02/09,710.00,1.28,710.00,685.00,690.00,"27,273","18,918,780.50"
2022/02/08,701.00,-1.96,743.80,700.00,729.30,"30,524","21,769,324.50"
2022/02/07,715.00,0,726.00,710.00,710.00,"45,993","33,022,140.00"
2022/02/06,715.00,-3.98,750.00,707.00,750.00,"40,059","28,727,615.80"
2022/02/03,744.60,1.31,760.00,722.00,735.00,"64,924","47,616,594.60"
2022/02/01,735.00,0.68,739.90,715.40,720.00,"50,055","36,673,240.80"
2022/01/31,730.00,0,735.00,710.00,725.00,"67,926","49,116,762.40"
2022/01/30,730.00,7.67,737.00,685.00,691.50,"103,676","73,933,172.60"
2022/01/27,678.00,0.15,690.50,673.00,690.50,"13,210","8,971,976.30"
2022/01/26,677.00,-0.73,691.00,670.50,680.00,"33,154","22,531,678.60"
2022/01/25,682.00,-0.58,699.90,672.30,672.30,"34,579","23,819,806.50"
2022/01/24,686.00,-2.83,720.00,680.30,720.00,"84,193","58,180,630.80"
2022/01/23,706.00,-1.26,731.00,703.00,720.00,"49,776","35,564,771.70"
2022/01/20,715.00,3.17,715.00,683.10,706.80,"51,733","36,323,523.30"
2022/01/19,693.00,-3.21,720.00,690.00,720.00,"45,127","31,509,980.90"
2022/01/18,716.00,-0.56,734.40,695.00,734.40,"39,987","28,529,262.40"
2022/01/17,720.00,3.6,730.00,690.00,708.90,"88,570","63,082,914.90"
2022/01/16,695.00,-1,729.00,686.00,702.00,"59,695","41,811,480.80"
2022/01/13,702.00,3.24,703.00,670.00,690.00,"53,972","37,120,577.80"
2022/01/12,680.00,-1.88,720.00,669.00,693.00,"80,437","55,918,189.00"
2022/01/11,693.00,10,693.00,620.00,630.00,"102,275","68,862,503.50"
2022/01/10,630.00,2.44,635.00,610.00,627.00,"72,603","45,042,849.80"
2022/01/09,615.00,6.9,615.00,577.00,586.80,"92,274","55,402,827.80"
2022/01/06,575.30,10,575.30,519.00,532.00,"47,484","26,282,736.40"
2022/01/05,523.00,0.19,542.00,518.50,529.30,"26,880","14,180,024.30"
2022/01/04,522.00,4.65,523.00,500.00,508.00,"20,695","10,646,225.00"
2022/01/03,498.80,-0.04,515.10,495.00,506.90,"16,846","8,487,298.70"
2022/01/02,499.00,0.2,507.00,490.00,498.00,"8,665","4,295,620.50"
2021/12/29,498.00,0.61,524.00,490.00,490.00,"13,278","6,671,022.60"
2021/12/28,495.00,3.12,497.00,470.50,471.00,"27,960","13,600,182.60"
2021/12/27,480.00,-6.8,515.00,480.00,508.00,"13,901","6,908,513.80"
2021/12/26,515.00,0.98,520.20,505.00,515.00,"16,176","8,296,799.00"
2021/12/23,510.00,-1.14,524.80,501.90,516.00,"17,983","9,259,165.40"
