open,high,low,close,volume,date
285.0,285.0,285.0,285.0,85114.0,2015-04-22 05:45:00
285.0,285.0,285.0,285.0,27827.0,2015-05-28 05:45:00
285.0,285.0,285.0,285.0,11867.0,2015-06-15 05:45:00
285.0,280.0,280.0,280.0,9416.0,2015-06-16 05:45:00
280.0,280.0,280.0,280.0,7847.0,2015-07-08 05:45:00
280.0,280.0,280.0,280.0,20000.0,2015-07-14 05:45:00
280.0,280.0,280.0,280.0,9912.0,2015-09-29 05:45:00
280.0,280.0,280.0,280.0,60000.0,2015-09-30 05:45:00
280.0,280.0,280.0,280.0,23500.0,2015-10-05 05:45:00
280.0,280.0,280.0,280.0,14453.0,2015-10-15 05:45:00
280.0,280.0,280.0,280.0,6300.0,2015-11-18 05:45:00
280.0,280.0,280.0,280.0,3200.0,2015-11-26 05:45:00
280.0,285.0,285.0,285.0,2388.0,2015-12-20 05:45:00
285.0,285.0,285.0,285.0,6126.0,2015-12-27 05:45:00
285.0,285.0,285.0,285.0,1350.0,2015-12-28 05:45:00
500.0,490.0,490.0,490.0,28100.0,2016-05-04 05:45:00
490.0,481.0,481.0,481.0,9000.0,2016-05-12 05:45:00
481.0,481.0,481.0,481.0,10000.0,2016-05-18 05:45:00
481.0,481.0,481.0,481.0,4000.0,2016-05-30 05:45:00
481.0,481.0,481.0,481.0,16972.0,2016-08-15 05:45:00
481.0,490.0,490.0,490.0,32029.0,2016-08-17 05:45:00
490.0,490.0,490.0,490.0,14630.0,2016-08-21 05:45:00
490.0,499.0,499.0,499.0,20000.0,2016-09-05 05:45:00
499.0,500.0,500.0,500.0,2055.0,2016-09-11 05:45:00
500.0,500.0,500.0,500.0,3632.0,2016-09-14 05:45:00
500.0,500.0,500.0,500.0,13304.0,2016-11-03 05:45:00
500.0,500.0,500.0,500.0,15000.0,2016-11-07 05:45:00
500.0,500.0,500.0,500.0,27462.0,2016-11-08 05:45:00
500.0,500.0,500.0,500.0,1500.0,2017-02-08 05:45:00
500.0,500.0,500.0,500.0,5000.0,2017-04-16 05:45:00
500.0,500.0,500.0,500.0,10424.0,2017-05-18 05:45:00
500.0,500.0,500.0,500.0,5673.0,2017-06-18 05:45:00
500.0,500.0,500.0,500.0,22900.0,2017-06-19 05:45:00
500.0,490.0,490.0,490.0,10000.0,2017-06-21 05:45:00
490.0,490.0,490.0,490.0,560.0,2017-06-27 05:45:00
490.0,490.0,490.0,490.0,9313.0,2017-06-28 05:45:00
490.0,490.0,490.0,490.0,40000.0,2017-07-02 05:45:00
490.0,481.0,481.0,481.0,77200.0,2017-07-12 05:45:00
481.0,472.0,472.0,472.0,28322.0,2017-07-17 05:45:00
472.0,463.0,463.0,463.0,5520.0,2017-07-26 05:45:00
463.0,463.0,463.0,463.0,4000.0,2017-08-03 05:45:00
463.0,463.0,463.0,463.0,7000.0,2017-08-15 05:45:00
463.0,463.0,463.0,463.0,29000.0,2017-10-31 05:45:00
463.0,463.0,463.0,463.0,36799.0,2017-11-01 05:45:00
463.0,463.0,463.0,463.0,5000.0,2017-11-22 05:45:00
463.0,463.0,463.0,463.0,9000.0,2017-11-23 05:45:00
463.0,463.0,463.0,463.0,8500.0,2017-12-05 05:45:00
217.0,217.0,217.0,217.0,5000.0,2018-03-29 05:45:00
217.0,217.0,217.0,217.0,1000.0,2018-04-02 05:45:00
217.0,217.0,217.0,217.0,3000.0,2018-04-17 05:45:00
217.0,217.0,217.0,217.0,55000.0,2018-04-19 05:45:00
217.0,217.0,217.0,217.0,61825.0,2018-06-11 05:45:00
217.0,217.0,217.0,217.0,34000.0,2018-06-14 05:45:00
217.0,217.0,217.0,217.0,4500.0,2018-07-03 05:45:00
217.0,217.0,217.0,217.0,5000.0,2018-07-09 05:45:00
217.0,217.0,217.0,217.0,25200.0,2018-08-26 05:45:00
215.0,215.0,215.0,215.0,2500.0,2018-08-28 05:45:00
213.0,213.0,213.0,213.0,30000.0,2018-09-03 05:45:00
209.0,209.0,209.0,209.0,1500.0,2018-09-10 05:45:00
211.0,211.0,211.0,211.0,6000.0,2018-09-12 05:45:00
211.0,211.0,211.0,211.0,20000.0,2018-09-13 05:45:00
211.0,211.0,211.0,211.0,4000.0,2018-10-01 05:45:00
220.0,220.0,220.0,220.0,13650.0,2018-10-31 05:45:00
220.0,220.0,220.0,220.0,3360.0,2018-12-02 05:45:00
220.0,220.0,220.0,220.0,13400.0,2018-12-03 05:45:00
220.0,220.0,220.0,220.0,20000.0,2018-12-17 05:45:00
220.0,220.0,220.0,220.0,2864.0,2018-12-18 05:45:00
216.0,216.0,216.0,216.0,50000.0,2019-02-14 05:45:00
212.0,212.0,212.0,212.0,15000.0,2019-03-17 05:45:00
212.0,212.0,212.0,212.0,7500.0,2019-03-24 05:45:00
208.0,208.0,208.0,208.0,100000.0,2019-03-25 05:45:00
208.0,208.0,208.0,208.0,26000.0,2019-03-27 05:45:00
204.0,204.0,204.0,204.0,40000.0,2019-04-02 05:45:00
204.0,204.0,204.0,204.0,50000.0,2019-04-10 05:45:00
