open,high,low,close,volume,date
10.0,10.0,9.0,9.0,1327.0,2024-02-11 19:03:10
8.82,8.82,8.1,8.2,19173.0,2024-02-12 20:41:42
8.04,8.27,7.83,8.15,12510.0,2024-02-13 20:41:48
8.15,8.15,7.84,7.9,14350.0,2024-02-14 20:17:52
7.75,7.86,7.55,7.65,7950.0,2024-02-15 20:41:46
7.51,8.0,7.51,7.65,6680.0,2024-02-18 20:24:23
7.5,7.95,7.5,7.76,4400.0,2024-02-20 20:34:58
7.76,8.06,7.75,7.75,3430.0,2024-02-21 20:43:27
7.6,8.16,7.45,7.56,3650.0,2024-02-22 20:30:15
7.43,7.85,7.43,7.61,4720.0,2024-02-25 20:40:54
7.76,7.76,7.61,7.61,3000.0,2024-02-26 20:31:26
7.46,7.8,7.46,7.62,8375.0,2024-02-27 20:35:51
7.47,8.19,7.47,8.19,2920.0,2024-02-28 19:32:18
8.03,8.03,7.57,7.57,1140.0,2024-02-29 20:14:18
7.57,8.22,7.46,8.21,4625.0,2024-03-03 20:29:24
8.05,8.63,7.81,8.44,5125.0,2024-03-05 20:39:48
8.4,8.87,8.4,8.7,1725.0,2024-03-06 19:25:48
8.53,8.87,7.82,8.16,19073.0,2024-03-07 20:30:21
8.0,8.0,7.71,7.76,2300.0,2024-03-10 20:39:03
7.75,8.31,7.75,8.31,5750.0,2024-03-12 20:31:28
8.15,8.45,8.15,8.3,2200.0,2024-03-13 20:44:35
8.14,8.2,8.1,8.2,3100.0,2024-03-14 20:15:10
8.04,8.1,7.89,7.92,13273.0,2024-03-17 19:46:18
7.77,7.95,7.48,7.76,13120.0,2024-03-18 20:21:29
7.76,7.84,7.63,7.75,5600.0,2024-03-19 20:43:26
7.75,8.3,7.75,8.27,4020.0,2024-03-20 20:26:52
8.3,8.75,8.11,8.38,4100.0,2024-03-21 17:55:19
8.22,8.22,7.84,8.06,5530.0,2024-03-25 20:43:26
8.0,8.12,7.85,8.12,2450.0,2024-03-26 20:44:38
8.2,8.58,8.08,8.08,6310.0,2024-03-27 20:37:25
7.92,8.16,7.92,8.16,4200.0,2024-03-28 20:40:35
8.0,8.14,7.84,8.14,5810.0,2024-03-31 20:44:05
7.98,8.0,7.85,7.85,3625.0,2024-04-01 20:39:42
7.8,7.94,7.79,7.94,5650.0,2024-04-02 20:43:08
7.8,7.95,7.69,7.8,12575.0,2024-04-03 20:40:43
7.65,7.71,7.65,7.71,500.0,2024-04-04 20:18:52
7.66,7.95,7.66,7.8,4500.0,2024-04-07 20:40:42
7.8,8.0,7.8,7.96,4660.0,2024-04-09 20:43:33
7.81,7.96,7.67,7.81,2925.0,2024-04-10 20:41:19
7.66,7.85,7.66,7.8,1500.0,2024-04-14 20:09:48
7.7,7.75,7.61,7.7,1900.0,2024-04-15 20:18:53
7.7,7.7,7.7,7.7,800.0,2024-04-16 20:09:15
7.7,8.25,7.65,8.14,5670.0,2024-04-18 20:35:48
8.3,8.3,8.14,8.14,5225.0,2024-04-21 20:29:40
8.3,8.46,8.24,8.39,950.0,2024-04-22 17:21:32
8.39,8.5,8.24,8.24,1225.0,2024-04-24 20:35:38
8.4,8.4,8.3,8.39,325.0,2024-04-25 17:30:33
8.55,8.55,7.87,8.04,1950.0,2024-04-28 20:43:22
7.88,8.33,7.32,8.25,4615.0,2024-04-29 20:44:35
8.09,8.4,8.09,8.24,1675.0,2024-04-30 20:12:57
8.08,8.08,7.94,8.05,2525.0,2024-05-02 19:51:52
8.21,8.53,8.0,8.0,3225.0,2024-05-05 20:39:55
7.92,7.92,7.5,7.57,7100.0,2024-05-06 20:31:17
7.56,8.09,7.56,8.09,2995.0,2024-05-07 20:42:52
8.25,8.25,7.93,7.93,2125.0,2024-05-08 20:27:12
7.78,7.9,7.71,7.76,6020.0,2024-05-09 20:13:22
7.85,8.06,7.71,8.0,5775.0,2024-05-12 20:44:20
8.16,8.46,7.79,7.79,1625.0,2024-05-13 19:59:56
7.64,7.91,7.64,7.65,4125.0,2024-05-14 20:27:55
7.55,7.78,7.55,7.7,2825.0,2024-05-15 19:46:01
7.56,8.38,7.56,8.22,3400.0,2024-05-16 19:57:15
8.06,8.21,7.75,7.8,8835.0,2024-05-19 20:37:51
7.66,8.26,7.66,8.26,4225.0,2024-05-20 19:10:21
8.42,8.58,7.86,8.01,4325.0,2024-05-21 20:38:29
8.01,8.46,8.0,8.3,2325.0,2024-05-22 20:42:25
8.4,8.45,7.98,8.15,2000.0,2024-05-26 20:43:04
7.99,8.16,7.86,8.16,4950.0,2024-05-27 20:43:22
8.16,8.29,8.16,8.29,18640.0,2024-05-29 20:44:59
8.13,8.13,7.97,7.97,500.0,2024-05-30 20:19:54
7.82,7.92,7.69,7.8,2275.0,2024-06-02 20:21:41
7.8,8.0,7.8,7.9,2500.0,2024-06-03 20:13:07
7.93,8.0,7.92,7.99,1450.0,2024-06-04 20:39:33
8.14,8.14,7.86,7.92,2300.0,2024-06-05 20:33:21
7.77,7.93,7.77,7.93,1875.0,2024-06-06 20:26:02
7.92,8.0,7.92,8.0,2600.0,2024-06-09 20:12:18
7.99,8.1,7.98,7.98,9500.0,2024-06-10 20:38:18
8.0,8.25,8.0,8.25,3700.0,2024-06-11 20:11:22
8.09,8.4,7.96,8.4,2200.0,2024-06-12 20:44:51
8.24,8.24,8.08,8.09,2100.0,2024-06-13 20:36:14
8.09,8.09,7.95,7.96,500.0,2024-06-16 20:19:41
7.96,7.98,7.83,7.83,3000.0,2024-06-18 20:10:49
7.7,8.26,7.66,8.26,12640.0,2024-06-19 19:51:36
8.42,8.42,7.94,8.26,5777.0,2024-06-20 20:43:02
8.26,8.26,8.0,8.0,4200.0,2024-06-23 20:44:27
8.01,8.41,8.01,8.27,5440.0,2024-06-24 20:35:28
8.27,8.68,8.27,8.35,10280.0,2024-06-25 20:24:33
8.35,8.66,8.35,8.66,2800.0,2024-06-26 20:39:20
8.49,8.9,8.49,8.9,12035.0,2024-06-27 20:34:05
8.75,8.82,8.75,8.82,5600.0,2024-06-30 20:44:31
8.65,8.68,8.51,8.59,26243.0,2024-07-01 20:37:32
8.59,8.59,8.43,8.48,2100.0,2024-07-02 20:40:58
8.35,8.57,8.35,8.47,4310.0,2024-07-03 20:44:58
8.47,8.57,8.4,8.4,1800.0,2024-07-04 20:44:06
8.24,8.28,8.12,8.12,2000.0,2024-07-07 20:17:08
8.12,8.28,8.12,8.12,1100.0,2024-07-08 20:25:26
