open,high,low,close,volume,date
85.93,85.93,85.93,85.93,10.0,2011-11-16 05:45:00
85.0,85.0,85.0,85.0,50.0,2011-11-20 05:45:00
82.7,82.7,82.7,82.7,110.0,2011-11-28 05:45:00
81.92,81.92,79.62,79.62,180.0,2011-12-01 05:45:00
80.35,80.35,79.54,79.54,180.0,2012-01-18 05:45:00
78.75,78.75,78.75,78.75,170.0,2012-04-01 05:45:00
77.95,77.95,77.16,77.16,270.0,2012-04-30 05:45:00
76.51,76.51,76.51,76.51,20.0,2012-05-07 05:45:00
74.6,74.6,74.6,74.6,1240.0,2012-05-20 05:45:00
73.49,73.49,73.49,73.49,1240.0,2012-05-29 05:45:00
71.72,71.72,71.72,71.72,50.0,2012-07-10 05:45:00
70.12,70.12,70.12,70.12,50.0,2012-07-12 05:45:00
69.48,69.48,69.48,69.48,70.0,2012-07-16 05:45:00
68.84,68.84,68.84,68.84,270.0,2012-07-17 05:45:00
68.36,68.36,68.36,68.36,20.0,2012-07-26 05:45:00
67.89,67.89,67.89,67.89,500.0,2012-08-12 05:45:00
66.45,66.45,66.45,66.45,1320.0,2012-08-19 05:45:00
65.01,65.01,65.01,65.01,110.0,2012-08-26 05:45:00
64.53,64.53,62.29,62.29,60.0,2012-09-09 05:45:00
61.81,61.81,61.01,61.01,30.0,2012-09-25 05:45:00
60.69,60.69,60.37,60.37,70.0,2012-09-26 05:45:00
60.06,60.06,59.42,59.42,60.0,2012-09-27 05:45:00
59.1,59.1,57.33,57.33,200.0,2012-10-02 05:45:00
57.01,57.01,55.41,55.41,4850.0,2012-10-03 05:45:00
55.1,55.58,54.45,55.26,4670.0,2012-10-04 05:45:00
55.58,55.58,54.45,55.41,3980.0,2012-10-07 05:45:00
55.26,55.74,55.1,55.74,2710.0,2012-10-08 05:45:00
55.41,55.58,55.26,55.41,2770.0,2012-10-09 05:45:00
55.74,55.74,55.41,55.41,390.0,2012-10-10 05:45:00
55.74,55.74,55.74,55.74,50.0,2012-10-11 05:45:00
55.58,55.58,55.26,55.26,2020.0,2012-10-14 05:45:00
55.41,56.38,55.41,56.38,820.0,2012-10-15 05:45:00
56.7,56.7,56.38,56.7,1090.0,2012-10-18 05:45:00
56.38,56.53,56.38,56.53,780.0,2012-10-30 05:45:00
56.86,57.01,56.7,57.01,760.0,2012-10-31 05:45:00
56.7,56.86,56.53,56.7,550.0,2012-11-01 05:45:00
57.01,57.01,56.38,56.7,660.0,2012-11-04 05:45:00
57.01,57.33,57.01,57.33,1440.0,2012-11-05 05:45:00
57.5,57.97,57.5,57.97,490.0,2012-11-06 05:45:00
58.13,58.13,57.97,57.97,220.0,2012-11-07 05:45:00
58.3,58.3,58.3,58.3,720.0,2012-11-21 05:45:00
57.97,57.97,57.65,57.65,470.0,2012-11-22 05:45:00
57.33,57.33,56.06,56.06,660.0,2012-11-25 05:45:00
56.38,56.38,56.06,56.06,560.0,2012-11-26 05:45:00
56.21,56.21,56.21,56.21,2530.0,2012-11-27 05:45:00
56.53,56.53,56.53,56.53,520.0,2012-11-28 05:45:00
56.21,56.21,56.21,56.21,750.0,2012-11-29 05:45:00
56.06,56.06,56.06,56.06,80.0,2012-12-03 05:45:00
56.21,56.38,56.06,56.38,310.0,2012-12-04 05:45:00
56.21,56.38,56.21,56.21,730.0,2012-12-05 05:45:00
56.21,56.53,56.21,56.38,1180.0,2012-12-06 05:45:00
56.21,56.38,56.06,56.06,1430.0,2012-12-09 05:45:00
56.38,56.38,56.06,56.06,200.0,2012-12-10 05:45:00
55.74,56.38,55.74,56.38,910.0,2012-12-11 05:45:00
56.06,56.06,56.06,56.06,150.0,2012-12-12 05:45:00
56.21,56.21,56.21,56.21,360.0,2012-12-13 05:45:00
56.21,56.21,56.21,56.21,60.0,2012-12-17 05:45:00
56.06,56.06,56.06,56.06,430.0,2012-12-18 05:45:00
56.06,56.06,56.06,56.06,50.0,2012-12-19 05:45:00
56.38,56.7,56.38,56.7,160.0,2012-12-20 05:45:00
57.01,57.01,57.01,57.01,200.0,2012-12-24 05:45:00
56.86,56.86,56.7,56.7,1010.0,2012-12-31 05:45:00
56.38,56.38,56.38,56.38,80.0,2013-01-01 05:45:00
56.38,56.38,56.38,56.38,50.0,2013-01-03 05:45:00
56.38,56.38,56.38,56.38,60.0,2013-01-06 05:45:00
56.06,56.21,56.06,56.06,1690.0,2013-01-08 05:45:00
55.9,55.9,55.9,55.9,50.0,2013-01-10 05:45:00
55.9,56.06,55.9,55.9,690.0,2013-01-16 05:45:00
55.9,55.9,55.9,55.9,320.0,2013-01-20 05:45:00
56.21,57.5,56.21,57.5,1280.0,2013-01-22 05:45:00
57.81,58.3,57.81,58.3,2080.0,2013-01-24 05:45:00
58.61,58.61,57.97,57.97,3060.0,2013-01-27 05:45:00
57.65,57.81,57.5,57.5,670.0,2013-01-28 05:45:00
57.17,57.5,57.17,57.5,1440.0,2013-01-30 05:45:00
57.81,57.81,57.81,57.81,620.0,2013-01-31 05:45:00
57.97,58.13,57.81,57.81,780.0,2013-02-03 05:45:00
58.13,58.45,57.81,58.3,1340.0,2013-02-04 05:45:00
57.97,57.97,57.81,57.81,250.0,2013-02-05 05:45:00
58.13,58.3,57.97,58.13,1030.0,2013-02-06 05:45:00
57.81,58.13,57.81,58.13,440.0,2013-02-07 05:45:00
58.3,58.3,58.3,58.3,100.0,2013-02-12 05:45:00
58.13,58.13,58.13,58.13,450.0,2013-02-13 05:45:00
58.3,58.45,58.3,58.45,380.0,2013-02-14 05:45:00
58.77,58.77,58.77,58.77,430.0,2013-02-19 05:45:00
