open,high,low,close,volume,date
777.0,801.0,727.0,727.0,110000.0,2021-02-14 05:45:00
100.0,100.0,100.0,100.0,32000.0,2021-07-14 05:45:00
1537.0,1537.0,1537.0,1537.0,6390.0,2021-10-10 05:45:00
1537.0,1537.0,1537.0,1537.0,12780.0,2021-10-19 05:45:00
1537.0,1537.0,1537.0,1537.0,2000.0,2022-01-03 05:45:00
1537.0,1537.0,1537.0,1537.0,39550.0,2022-01-04 05:45:00
1537.0,1537.0,1537.0,1537.0,3850.0,2022-01-05 05:45:00
1537.0,1537.0,1537.0,1537.0,36500.0,2022-01-10 05:45:00
1537.0,1537.0,1537.0,1537.0,3000.0,2022-01-20 05:45:00
1152.0,1152.0,1152.0,1152.0,6335.0,2022-07-24 05:45:00
1152.0,1152.0,1152.0,1152.0,2534.0,2022-09-05 05:45:00
1152.0,1152.0,1152.0,1152.0,61930.0,2022-09-28 05:45:00
1115.0,1115.0,1115.0,1115.0,2027.0,2023-01-05 20:45:00
1115.0,1115.0,1115.0,1115.0,2534.0,2023-01-25 20:45:00
631.0,631.0,631.0,631.0,7300.0,2024-01-30 17:33:01
745.0,745.0,745.0,745.0,5000.0,2024-07-11 18:24:10
745.0,745.0,745.0,745.0,2312.0,2024-07-22 17:18:35
785.0,785.0,785.0,785.0,10000.0,2024-10-22 17:18:57
785.0,785.0,770.0,770.0,18000.0,2024-11-11 20:13:46
770.0,770.0,770.0,770.0,15000.0,2024-11-14 20:04:17
