open,high,low,close,volume,date
479.0,526.9,479.0,526.9,1102.0,2023-08-21 05:45:00
537.4,579.5,537.4,579.5,970.0,2023-08-22 20:45:00
591.0,637.4,591.0,637.4,640.0,2023-08-23 20:45:00
650.1,701.1,650.1,701.1,2578.0,2023-08-24 20:45:00
715.1,771.2,715.1,771.2,2509.0,2023-08-27 20:44:00
786.6,848.3,786.6,848.3,1991.0,2023-08-28 20:45:00
848.3,933.1,848.3,933.1,16318.0,2023-08-29 20:45:00
950.0,969.0,862.4,882.0,14491.0,2023-08-30 20:45:00
865.0,865.0,794.0,808.0,8735.0,2023-09-03 20:45:00
792.0,836.4,780.0,836.0,4450.0,2023-09-04 20:45:00
820.0,830.0,804.0,830.0,1376.0,2023-09-05 20:45:00
814.6,823.1,800.6,822.0,3308.0,2023-09-07 20:45:00
806.1,868.5,794.0,805.0,3756.0,2023-09-10 20:45:00
811.0,819.9,780.2,814.0,1750.0,2023-09-11 20:44:00
805.0,812.0,793.0,806.0,2980.0,2023-09-12 20:45:00
791.4,839.0,791.4,834.0,1925.0,2023-09-13 20:45:00
817.4,822.0,796.3,814.9,1340.0,2023-09-17 20:45:00
801.1,829.8,800.0,813.0,2667.0,2023-09-18 20:45:00
796.9,828.8,796.9,799.1,1596.0,2023-09-19 20:45:00
815.0,839.0,815.0,833.0,4760.0,2023-09-21 20:45:00
840.0,864.0,818.0,833.0,3728.0,2023-09-24 20:45:00
818.1,849.0,818.0,849.0,2420.0,2023-09-25 20:45:00
833.0,876.0,816.5,859.0,3308.0,2023-09-26 20:45:00
842.0,844.9,820.0,834.0,927.0,2023-09-27 20:45:00
820.0,828.0,805.0,805.1,847.0,2023-10-01 20:45:00
806.5,820.0,796.0,815.0,1385.0,2023-10-02 20:45:00
801.1,812.0,797.5,812.0,876.0,2023-10-03 20:45:00
802.0,815.9,801.2,810.0,1395.0,2023-10-04 20:45:00
795.4,810.0,795.4,807.0,783.0,2023-10-05 20:45:00
791.7,796.0,786.1,786.1,840.0,2023-10-08 20:45:00
780.2,791.0,780.0,789.0,1003.0,2023-10-09 20:45:00
780.1,780.1,770.0,780.0,1619.0,2023-10-10 20:45:00
779.0,788.4,772.0,788.4,590.0,2023-10-11 20:45:00
773.0,774.0,760.0,774.0,770.0,2023-10-12 20:45:00
770.0,770.0,735.2,736.0,1236.0,2023-10-16 20:45:00
750.7,750.7,736.0,747.0,520.0,2023-10-17 20:45:00
747.0,775.0,747.0,774.7,310.0,2023-10-18 20:45:00
759.4,766.0,750.0,750.0,490.0,2023-10-19 20:45:00
749.0,760.0,740.0,747.0,800.0,2023-10-29 20:45:00
736.0,774.9,736.0,774.9,1320.0,2023-10-30 20:45:00
759.5,759.5,740.2,746.0,2454.0,2023-10-31 20:45:00
737.0,750.0,737.0,748.7,510.0,2023-11-01 20:45:00
738.0,749.9,736.0,743.0,772.0,2023-11-02 20:45:00
729.0,733.0,722.0,733.0,440.0,2023-11-05 20:45:00
744.0,747.9,721.0,740.0,1746.0,2023-11-06 20:45:00
752.9,754.0,740.0,745.0,474.0,2023-11-07 20:45:00
750.0,755.0,740.0,755.0,170.0,2023-11-08 20:45:00
742.0,742.0,731.2,740.0,472.0,2023-11-09 20:45:00
740.5,750.0,726.1,738.0,310.0,2023-11-20 20:45:00
725.1,730.0,724.3,724.3,233.0,2023-11-21 20:45:00
725.0,751.0,725.0,736.0,110.0,2023-11-22 20:45:00
725.0,763.4,725.0,763.4,560.0,2023-11-23 20:45:00
750.0,775.0,748.2,773.9,600.0,2023-11-26 20:45:00
773.5,819.0,773.5,800.0,2127.0,2023-11-27 20:45:00
805.0,805.0,775.0,804.0,1030.0,2023-11-28 20:45:00
791.0,791.0,775.3,788.0,460.0,2023-11-29 20:45:00
772.5,773.9,744.0,744.0,740.0,2023-11-30 20:45:00
744.0,754.5,738.1,754.5,160.0,2023-12-03 20:45:00
740.0,770.0,740.0,768.9,200.0,2023-12-04 20:45:00
753.6,761.0,747.0,761.0,360.0,2023-12-05 20:45:00
751.0,751.0,750.1,750.1,140.0,2023-12-06 20:45:00
735.1,765.0,735.1,765.0,650.0,2023-12-07 20:45:00
780.3,811.0,780.3,811.0,70.0,2023-12-10 20:45:00
827.2,827.2,773.2,793.0,1087.0,2023-12-11 20:45:00
800.0,824.9,787.0,824.0,845.0,2023-12-12 20:45:00
824.0,824.0,777.1,777.1,2810.0,2023-12-13 20:45:00
789.0,820.0,781.1,783.1,2175.0,2023-12-14 20:45:00
783.1,825.0,783.1,825.0,1900.0,2023-12-17 20:45:00
840.0,841.4,800.1,823.0,1810.0,2023-12-18 20:44:00
810.1,810.1,795.3,808.0,630.0,2023-12-19 20:45:00
801.0,824.0,800.0,823.9,1769.0,2023-12-20 20:45:00
840.3,906.2,812.5,893.0,4625.0,2023-12-21 20:45:00
878.0,966.4,861.0,918.0,4616.0,2023-12-24 20:45:00
920.0,920.0,857.5,907.0,1620.0,2023-12-27 20:45:00
893.0,894.0,861.0,869.9,1290.0,2023-12-28 20:45:00
887.0,903.0,843.0,864.9,3642.0,2024-01-01 20:45:00
850.0,850.1,825.0,844.0,1850.0,2024-01-02 20:45:00
844.0,909.8,835.0,909.8,3313.0,2024-01-03 20:45:00
892.0,900.0,875.0,895.0,915.0,2024-01-04 20:45:00
900.0,905.0,867.1,878.0,3580.0,2024-01-07 20:45:00
881.0,915.0,872.0,891.1,1110.0,2024-01-08 20:44:45
908.9,927.0,886.1,886.1,2164.0,2024-01-09 20:44:55
903.8,903.8,878.0,898.0,1554.0,2024-01-10 20:32:30
904.0,908.8,891.0,899.0,1145.0,2024-01-11 20:36:35
916.0,952.6,916.0,926.0,2828.0,2024-01-14 20:44:49
930.0,957.7,922.0,953.0,2067.0,2024-01-16 20:44:58
936.0,936.0,897.0,911.5,1515.0,2024-01-17 20:44:19
894.0,929.0,876.2,904.2,2494.0,2024-01-18 20:44:27
888.0,905.0,875.2,890.0,1480.0,2024-01-21 20:44:58
890.0,890.0,848.0,861.9,2212.0,2024-01-22 20:44:37
847.3,888.0,844.8,852.1,460.0,2024-01-23 20:41:26
868.0,885.8,839.3,850.0,1589.0,2024-01-24 20:43:49
846.0,850.0,831.0,850.0,1122.0,2024-01-25 20:44:34
860.0,867.0,840.2,864.0,500.0,2024-01-28 20:44:51
850.0,871.0,850.0,869.9,1567.0,2024-01-29 20:44:42
855.0,889.7,855.0,876.0,800.0,2024-01-30 20:44:57
885.0,888.0,855.0,855.0,995.0,2024-01-31 20:40:10
840.0,865.0,827.0,827.0,1800.0,2024-02-01 20:42:24
827.0,860.0,827.0,840.9,383.0,2024-02-04 20:44:37
850.0,900.0,849.7,900.0,1397.0,2024-02-05 20:33:14
883.0,899.0,880.0,899.0,740.0,2024-02-06 20:41:18
882.0,901.0,872.0,880.0,2788.0,2024-02-07 20:36:58
897.5,911.0,893.0,909.9,2850.0,2024-02-08 20:44:56
928.0,1000.8,913.1,1000.8,9868.0,2024-02-11 20:34:04
1020.8,1100.8,1020.8,1100.8,1560.0,2024-02-12 20:39:52
1120.0,1210.0,1030.0,1100.0,12534.0,2024-02-13 20:44:57
1078.0,1078.0,1035.5,1047.0,7550.0,2024-02-14 20:44:58
1029.0,1052.1,1021.0,1035.0,2765.0,2024-02-15 20:44:01
1030.0,1111.0,1015.0,1081.0,6423.0,2024-02-18 20:42:12
1059.5,1102.6,1059.5,1090.0,1980.0,2024-02-20 20:44:53
1080.0,1100.0,1052.0,1052.0,1867.0,2024-02-21 20:44:21
1065.0,1070.0,1005.0,1005.0,960.0,2024-02-22 20:44:56
985.1,1004.0,950.1,988.0,3083.0,2024-02-25 20:41:28
1007.7,1007.7,935.0,984.0,2528.0,2024-02-26 20:43:59
980.0,998.0,975.0,998.0,160.0,2024-02-27 20:43:59
980.1,993.0,945.7,983.5,1294.0,2024-02-28 20:37:10
968.0,970.0,931.0,931.0,1397.0,2024-02-29 20:44:27
949.6,949.6,915.0,933.6,465.0,2024-03-03 20:37:32
952.2,971.2,952.2,971.2,20.0,2024-03-04 17:49:25
972.0,994.0,950.0,950.0,795.0,2024-03-05 20:44:57
942.1,1014.9,942.1,965.0,653.0,2024-03-06 20:44:38
970.0,1005.0,950.0,1004.0,1580.0,2024-03-07 20:37:50
1024.0,1060.0,1004.0,1005.0,1620.0,2024-03-10 20:37:12
1025.0,1065.9,1003.7,1041.0,960.0,2024-03-12 20:44:36
1059.9,1059.9,1015.0,1029.9,1790.0,2024-03-13 20:43:26
1029.5,1049.0,1000.0,1045.0,1265.0,2024-03-14 20:42:11
1040.0,1045.0,994.0,1030.0,2070.0,2024-03-17 20:44:34
1040.0,1040.0,1008.0,1025.4,520.0,2024-03-18 20:38:40
1026.0,1046.5,1020.0,1027.0,1818.0,2024-03-19 20:44:42
1045.0,1050.0,1025.0,1030.0,2604.0,2024-03-20 20:44:33
1050.6,1060.0,1018.0,1039.0,1270.0,2024-03-21 20:44:30
1059.7,1079.0,1016.2,1049.0,360.0,2024-03-25 20:44:57
1032.0,1052.0,1015.1,1052.0,290.0,2024-03-26 20:44:38
1031.0,1031.0,1008.0,1020.0,550.0,2024-03-27 20:43:22
1020.0,1040.0,999.6,1000.0,1497.0,2024-03-28 20:44:23
1020.0,1024.0,990.0,1000.0,990.0,2024-03-31 20:44:05
1020.0,1040.0,994.0,1003.0,401.0,2024-04-01 20:44:34
1020.0,1043.4,1004.5,1019.0,525.0,2024-04-02 20:44:30
1000.0,1035.0,999.0,999.0,1280.0,2024-04-03 20:44:38
1001.0,1027.0,1001.0,1027.0,1207.0,2024-04-04 20:01:11
1047.0,1047.0,1019.2,1030.0,1100.0,2024-04-07 20:44:32
1030.0,1050.0,1016.0,1030.0,761.0,2024-04-09 20:32:36
1040.0,1049.0,1020.0,1033.0,519.0,2024-04-10 20:44:39
1012.7,1055.0,1012.5,1055.0,1132.0,2024-04-14 20:44:25
1055.0,1060.0,1045.0,1060.0,1049.0,2024-04-15 19:14:46
1039.0,1039.8,1019.0,1019.0,809.0,2024-04-16 20:24:03
1000.2,1039.9,1000.2,1034.9,398.0,2024-04-18 20:33:17
1015.0,1076.8,1015.0,1076.8,1466.0,2024-04-21 20:39:24
1070.0,1070.4,1029.0,1040.0,706.0,2024-04-22 20:44:30
1040.0,1060.8,1030.0,1050.0,697.0,2024-04-24 20:44:22
1045.0,1045.0,1035.0,1040.0,59.0,2024-04-25 20:42:21
1019.3,1050.0,1019.2,1045.0,940.0,2024-04-28 20:44:26
1050.5,1050.5,1017.0,1030.0,623.0,2024-04-29 20:44:31
1025.0,1065.0,1013.0,1035.0,1099.0,2024-04-30 20:44:23
1035.0,1035.0,1010.0,1010.0,595.0,2024-05-02 20:44:21
1030.0,1030.0,1002.2,1010.0,441.0,2024-05-05 20:24:41
