open,high,low,close,volume,date
1000.0,1025.0,1000.0,1025.0,165.0,2024-04-02 20:36:38
1030.0,1050.0,1029.0,1043.0,175.0,2024-04-03 20:10:54
1061.0,1062.7,1061.0,1062.7,70.0,2024-04-07 20:11:16
1052.0,1060.0,1052.0,1060.0,125.0,2024-04-14 19:43:06
1063.0,1080.0,1062.2,1080.0,175.0,2024-04-15 19:46:00
1071.0,1071.0,1071.0,1071.0,25.0,2024-04-16 18:53:32
1075.0,1113.0,1075.0,1092.1,1110.0,2024-04-18 20:31:38
1071.0,1071.0,1049.6,1049.6,25.0,2024-04-22 19:00:19
1070.5,1091.9,1070.5,1091.9,135.0,2024-04-24 20:43:43
1095.0,1095.0,1091.0,1091.0,500.0,2024-04-25 19:41:38
1090.0,1112.0,1080.0,1112.0,2340.0,2024-04-28 20:35:06
1128.0,1134.2,1128.0,1130.0,450.0,2024-04-29 20:03:11
1110.5,1110.5,1110.5,1110.5,25.0,2024-04-30 18:13:43
1125.0,1125.0,1125.0,1125.0,55.0,2024-05-05 20:43:35
1115.0,1115.0,1112.0,1112.0,75.0,2024-05-06 20:42:30
1090.1,1090.1,1090.1,1090.1,25.0,2024-05-08 18:57:33
1111.9,1111.9,1111.9,1111.9,50.0,2024-05-09 19:21:45
1105.7,1105.7,1105.7,1105.7,25.0,2024-05-13 19:00:23
1091.1,1112.9,1091.1,1112.9,35.0,2024-05-14 18:46:39
1115.0,1115.0,1115.0,1115.0,25.0,2024-05-15 19:24:10
1115.0,1119.0,1115.0,1119.0,150.0,2024-05-16 20:35:31
1120.0,1120.0,1120.0,1120.0,50.0,2024-05-19 19:50:28
1101.0,1101.0,1101.0,1101.0,25.0,2024-05-21 19:33:50
1122.0,1139.0,1122.0,1139.0,65.0,2024-05-26 17:48:44
1120.0,1120.0,1120.0,1120.0,25.0,2024-05-27 19:20:17
1120.0,1120.0,1120.0,1120.0,25.0,2024-06-02 20:08:11
1141.0,1142.4,1120.0,1120.0,85.0,2024-06-09 20:09:12
1120.0,1120.0,1120.0,1120.0,25.0,2024-06-12 18:25:25
1142.0,1142.0,1142.0,1142.0,275.0,2024-06-13 20:44:28
1125.0,1125.0,1125.0,1125.0,100.0,2024-06-30 18:54:27
1110.0,1115.1,1110.0,1115.1,125.0,2024-07-01 20:21:36
1115.2,1115.2,1110.0,1110.0,100.0,2024-07-07 19:07:58
1112.0,1126.1,1112.0,1126.1,100.0,2024-07-09 20:11:37
1110.0,1148.0,1110.0,1148.0,240.0,2024-07-10 20:42:23
1155.0,1155.0,1155.0,1155.0,10.0,2024-07-14 17:20:08
1155.0,1225.5,1155.0,1225.5,35.0,2024-07-15 17:05:39
1225.5,1225.5,1103.0,1103.0,995.0,2024-07-16 20:44:49
1100.0,1100.0,1086.0,1086.0,1010.0,2024-07-23 19:56:52
1107.0,1107.0,1095.0,1100.0,71.0,2024-07-24 20:44:38
1100.0,1100.0,1100.0,1122.0,1.0,2024-07-28 20:17:58
1144.0,1144.0,1144.0,1165.0,63.0,2024-07-29 17:19:08
1165.0,1165.0,1165.0,1188.0,1.0,2024-07-31 17:51:12
1188.0,1188.0,1188.0,1235.9,2.0,2024-08-01 16:53:07
1235.9,1235.9,1235.9,1163.3,3.0,2024-08-08 19:50:29
1142.0,1142.0,1142.0,1142.0,112.0,2024-08-12 20:35:44
1119.2,1120.0,1119.2,1120.0,210.0,2024-08-14 20:10:44
1100.0,1100.0,1100.0,1100.0,161.0,2024-08-15 19:57:54
1090.0,1101.0,1090.0,1101.0,100.0,2024-08-18 20:44:38
1110.0,1110.0,1110.0,1110.0,40.0,2024-08-21 20:25:06
1120.0,1120.0,1120.0,1120.0,54.0,2024-08-22 17:02:51
1105.0,1105.0,1105.0,1105.0,25.0,2024-08-25 19:53:11
1110.0,1110.0,1110.0,1110.0,55.0,2024-08-27 19:50:27
1127.1,1132.2,1127.1,1132.2,50.0,2024-08-28 17:25:10
1121.0,1121.0,1120.0,1120.0,105.0,2024-09-01 19:31:38
1120.0,1120.0,1120.0,1120.0,25.0,2024-09-02 16:52:17
1121.0,1141.0,1121.0,1141.0,335.0,2024-09-03 18:07:27
1150.0,1150.0,1150.0,1150.0,26.0,2024-09-04 19:56:32
1160.0,1170.0,1160.0,1170.0,100.0,2024-09-05 17:43:24
1170.0,1170.0,1170.0,1170.0,75.0,2024-09-09 19:50:38
1169.6,1185.0,1169.6,1180.0,334.0,2024-09-10 19:20:30
1195.0,1195.0,1195.0,1195.0,414.0,2024-09-23 18:10:40
1172.0,1195.4,1172.0,1195.4,160.0,2024-09-26 17:34:58
1219.3,1219.3,1219.3,1219.3,20.0,2024-09-29 19:29:57
1205.0,1205.0,1180.9,1180.9,85.0,2024-09-30 20:10:47
1181.0,1181.0,1181.0,1181.0,50.0,2024-10-17 20:33:28
1181.0,1181.0,1181.0,1181.0,125.0,2024-10-20 20:11:24
1185.0,1185.0,1185.0,1185.0,100.0,2024-10-21 20:14:37
1208.7,1208.7,1208.5,1208.5,400.0,2024-10-23 20:44:28
1208.9,1233.0,1208.9,1233.0,400.0,2024-10-24 20:44:37
1233.0,1233.0,1205.0,1230.0,229.0,2024-10-27 20:36:37
1220.0,1235.0,1215.0,1235.0,310.0,2024-10-28 20:12:48
1210.3,1230.0,1210.3,1230.0,175.0,2024-10-29 20:42:32
1225.0,1235.0,1225.0,1235.0,125.0,2024-10-30 20:42:18
1235.5,1235.5,1235.5,1235.5,100.0,2024-11-06 19:44:39
