open,high,low,close,volume,date
297.31,327.02,297.31,327.02,30866.0,2024-01-08 05:45:00
333.56,359.71,333.56,359.71,10699.0,2024-01-09 20:44:42
366.83,395.67,366.83,395.67,17004.0,2024-01-10 20:44:38
403.56,435.19,403.56,435.19,37445.0,2024-01-11 20:44:53
443.85,478.65,443.85,478.65,45684.0,2024-01-14 20:44:57
488.17,526.44,488.17,526.44,70340.0,2024-01-16 20:44:54
536.92,579.04,536.92,579.04,1093487.0,2024-01-17 20:44:59
590.58,636.06,536.54,627.88,3044702.0,2024-01-18 20:44:59
640.38,681.73,637.5,655.77,827738.0,2024-01-21 20:44:57
641.73,649.04,616.35,621.15,1196355.0,2024-01-22 20:44:59
620.19,654.81,610.58,634.52,835508.0,2024-01-23 20:44:35
634.62,648.08,629.81,631.73,379833.0,2024-01-24 20:44:59
631.73,635.58,620.29,621.92,439859.0,2024-01-25 20:44:59
625.0,634.23,610.67,620.19,521843.0,2024-01-28 20:44:59
620.19,657.69,620.19,644.23,900511.0,2024-01-29 20:44:59
656.06,693.27,649.81,682.31,1070172.0,2024-01-30 20:44:59
695.19,700.0,671.15,687.12,889868.0,2024-01-31 20:44:59
692.31,694.33,668.27,668.37,769799.0,2024-02-01 20:44:59
668.37,673.08,653.85,661.63,486325.0,2024-02-04 20:44:59
663.46,673.08,658.75,659.13,269982.0,2024-02-05 20:44:56
659.13,680.77,659.13,677.79,481428.0,2024-02-06 20:44:59
673.08,686.54,668.46,669.33,354258.0,2024-02-07 20:44:59
671.15,681.73,661.54,662.5,273200.0,2024-02-08 20:44:58
675.67,702.88,664.42,668.17,887170.0,2024-02-11 20:44:58
675.96,676.92,663.46,665.48,331525.0,2024-02-12 20:44:58
665.48,665.48,646.15,646.15,478560.0,2024-02-13 20:44:59
653.85,653.85,640.87,642.4,256176.0,2024-02-14 20:44:59
644.23,648.08,629.62,630.48,345592.0,2024-02-15 20:44:58
629.81,640.38,615.48,620.29,632757.0,2024-02-18 20:44:59
621.0,652.5,620.0,650.0,493093.0,2024-02-20 20:44:58
650.0,662.9,633.1,633.2,173537.0,2024-02-21 20:44:58
633.2,637.9,617.6,624.0,237439.0,2024-02-22 20:44:58
624.0,632.0,607.5,607.6,179714.0,2024-02-25 20:44:57
604.9,616.8,604.9,616.0,126929.0,2024-02-26 20:44:59
616.0,620.0,606.0,610.0,104494.0,2024-02-27 20:44:58
