open,high,low,close,volume,date
22.84,22.84,22.84,22.84,10.0,2012-02-01 05:45:00
23.3,23.3,18.03,18.03,20.0,2012-02-13 05:45:00
26.04,27.57,26.04,27.57,57.0,2012-10-15 05:45:00
28.07,28.57,28.07,28.57,41.0,2012-10-17 05:45:00
31.74,31.74,31.74,31.74,36.0,2013-06-23 05:45:00
32.95,32.95,32.95,32.95,108.0,2014-02-25 05:45:00
32.95,32.95,32.95,32.95,10.0,2014-03-20 05:45:00
36.54,37.26,36.54,37.26,167.0,2014-07-13 05:45:00
38.0,38.0,38.0,38.0,663.0,2014-11-20 05:45:00
38.72,38.72,38.72,38.72,72.0,2014-11-23 05:45:00
39.46,40.91,39.46,40.91,220.0,2015-03-02 05:45:00
42.92,42.92,42.92,42.92,1420.0,2015-03-04 05:45:00
43.99,43.99,43.99,43.99,21279.0,2015-04-23 05:45:00
46.09,46.09,46.09,46.09,5451.0,2015-05-25 05:45:00
46.92,46.92,46.92,46.92,14553.0,2015-07-22 05:45:00
47.77,47.77,47.77,47.77,3654.0,2015-09-03 05:45:00
48.6,49.44,48.6,49.44,4305.0,2015-09-29 05:45:00
53.99,53.99,53.99,53.99,450.0,2016-06-28 05:45:00
55.0,56.01,55.0,56.01,1195.0,2016-11-21 05:45:00
57.01,58.01,57.01,58.01,37.0,2016-12-21 05:45:00
59.01,60.03,59.01,60.03,111.0,2017-01-19 05:45:00
61.03,63.04,61.03,63.04,17675.0,2017-03-29 05:45:00
64.3,65.55,64.3,65.55,160.0,2017-04-03 05:45:00
66.8,69.31,66.8,69.31,562.0,2017-04-25 05:45:00
70.57,71.82,70.57,71.82,318.0,2017-05-11 05:45:00
74.2,75.43,74.2,75.43,1499.0,2017-07-25 05:45:00
76.65,78.19,76.65,78.19,1468.0,2017-11-06 05:45:00
78.19,78.19,78.19,78.19,1.0,2017-11-15 05:45:00
79.72,81.26,79.72,81.26,43.0,2017-11-26 05:45:00
81.26,81.26,81.26,81.26,100.0,2017-12-13 05:45:00
82.79,85.86,82.79,85.86,71.0,2018-02-04 05:45:00
87.39,94.44,87.39,94.44,1806.0,2018-02-12 05:45:00
95.82,95.82,95.82,95.82,10.0,2018-05-27 20:45:00
97.74,99.65,97.74,99.65,1913.0,2018-07-16 20:45:00
101.57,103.49,101.57,103.49,201.0,2018-08-06 20:45:00
105.41,107.31,105.41,107.31,1778.0,2018-08-09 20:45:00
109.23,111.16,109.23,111.16,190.0,2018-08-12 20:45:00
116.51,116.51,116.51,116.51,10.0,2018-08-21 20:45:00
122.26,122.26,122.26,122.26,10.0,2018-09-06 20:45:00
128.02,128.02,128.02,128.02,10.0,2018-09-17 20:45:00
134.15,139.51,134.15,139.51,496.0,2018-09-23 20:45:00
142.2,144.88,142.2,144.88,148.0,2018-09-30 20:45:00
144.88,159.06,159.06,159.06,10.0,2018-11-15 20:45:00
166.73,166.73,166.73,166.73,10.0,2019-01-02 20:45:00
174.77,174.77,174.77,174.77,10.0,2019-01-08 20:45:00
183.2,183.2,183.2,183.2,10.0,2019-01-14 20:45:00
192.03,192.03,192.03,192.03,10.0,2019-01-30 20:45:00
201.23,210.8,201.23,210.8,1403.0,2019-05-06 20:45:00
221.35,231.89,221.35,231.89,3010.0,2019-06-12 20:45:00
236.2,231.89,231.89,231.89,8.0,2019-07-04 20:45:00
236.2,231.89,231.89,231.89,2.0,2019-07-07 20:45:00
231.89,231.89,231.89,231.89,62000.0,2019-07-08 20:45:00
