open,high,low,close,volume,date
1000.0,1050.0,1000.0,1041.0,175.0,2024-06-25 20:45:00
1040.1,1045.0,1040.1,1040.1,75.0,2024-06-26 20:45:00
1040.0,1040.5,1040.0,1040.5,50.0,2024-06-27 20:45:00
1046.0,1046.0,1046.0,1046.0,25.0,2024-06-30 18:35:32
1048.1,1105.0,1048.1,1105.0,210.0,2024-07-01 18:28:14
1082.9,1082.9,1070.0,1070.0,45.0,2024-07-08 20:16:55
1051.6,1052.1,1051.5,1052.1,175.0,2024-07-09 20:00:35
1052.0,1060.0,1051.7,1053.4,105.0,2024-07-10 18:19:37
1071.0,1090.0,1071.0,1090.0,150.0,2024-07-11 19:35:48
1069.0,1069.0,1045.2,1045.1,75.0,2024-07-14 18:33:23
1045.0,1045.0,1041.0,1041.0,75.0,2024-07-15 20:23:23
1020.2,1020.2,1020.2,1020.2,25.0,2024-07-17 18:01:14
1030.0,1030.0,1015.0,1015.0,225.0,2024-07-18 19:48:56
1015.0,1015.1,1015.0,1015.1,50.0,2024-07-21 18:08:41
1015.0,1015.0,1015.0,1015.0,25.0,2024-07-22 19:39:20
1010.0,1040.4,1010.0,1011.5,200.0,2024-07-23 20:41:14
1020.0,1020.0,1020.0,1020.0,25.0,2024-07-25 17:39:35
1020.0,1025.0,1020.0,1025.0,115.0,2024-07-28 19:10:30
1045.5,1045.5,1025.0,1025.0,75.0,2024-07-30 19:00:54
1030.0,1030.1,1030.0,1030.1,50.0,2024-07-31 18:21:26
1036.0,1036.0,1035.0,1035.0,150.0,2024-08-01 20:24:16
1040.1,1040.1,1040.1,1040.0,25.0,2024-08-05 18:12:51
1040.0,1050.0,1040.0,1050.0,75.0,2024-08-06 20:45:00
1045.0,1046.6,1045.0,1046.5,125.0,2024-08-07 20:20:28
1045.0,1045.0,1040.0,1040.0,50.0,2024-08-08 20:16:19
1040.1,1040.1,1040.1,1040.0,30.0,2024-08-11 17:53:36
1040.1,1040.1,1040.0,1040.0,25.0,2024-08-12 19:44:26
1045.0,1045.0,1045.0,1045.0,50.0,2024-08-13 20:04:07
1045.0,1045.0,1045.0,1045.0,25.0,2024-08-14 18:21:27
1045.0,1045.0,1045.0,1045.0,50.0,2024-08-15 18:07:50
1045.0,1047.0,1045.0,1047.0,75.0,2024-08-18 18:03:59
1028.0,1045.0,1025.0,1045.0,250.0,2024-08-21 17:40:13
1046.0,1046.0,1046.0,1046.0,25.0,2024-08-22 20:25:01
1045.0,1045.0,1045.0,1045.0,25.0,2024-08-25 18:15:24
1065.9,1065.9,1052.0,1052.0,50.0,2024-08-28 18:37:36
1050.0,1051.0,1050.0,1051.0,125.0,2024-08-29 19:37:41
1053.0,1053.0,1052.0,1052.0,150.0,2024-09-01 19:49:15
1053.0,1053.0,1053.0,1053.0,25.0,2024-09-02 17:38:18
1053.5,1053.5,1053.5,1053.5,50.0,2024-09-03 19:44:34
1054.1,1054.1,1054.1,1054.1,25.0,2024-09-08 17:54:57
1054.0,1056.0,1054.0,1056.0,75.0,2024-09-09 20:42:00
1056.1,1056.1,1056.1,1056.1,25.0,2024-09-10 20:00:56
1060.0,1060.0,1060.0,1060.0,25.0,2024-09-11 17:44:54
1062.3,1062.3,1062.3,1062.3,25.0,2024-09-15 19:15:18
1062.1,1062.1,1060.0,1060.0,125.0,2024-09-16 20:34:41
1058.0,1058.0,1058.0,1058.0,10.0,2024-09-18 19:38:38
1079.0,1079.0,1060.1,1060.1,43.0,2024-09-22 20:44:00
1075.0,1075.0,1075.0,1075.0,200.0,2024-09-23 18:14:06
1057.1,1057.1,1057.0,1057.0,25.0,2024-09-25 19:41:52
1059.2,1078.1,1059.2,1059.5,64.0,2024-09-29 19:42:57
1075.0,1075.0,1075.0,1075.0,10.0,2024-09-30 17:27:15
1059.1,1062.0,1059.0,1062.0,125.0,2024-10-06 18:11:18
1083.0,1083.0,1083.0,1083.0,50.0,2024-10-09 19:52:28
1083.0,1083.0,1083.0,1083.0,50.0,2024-10-09 19:52:28
1075.0,1075.0,1075.0,1075.0,100.0,2024-10-16 17:25:34
1095.0,1096.5,1095.0,1096.5,103.0,2024-10-20 17:44:17
1075.0,1075.0,1075.0,1075.0,25.0,2024-10-21 18:53:33
1063.3,1063.3,1063.3,1063.3,25.0,2024-10-22 18:08:43
1065.0,1065.0,1065.0,1065.0,25.0,2024-10-23 17:31:22
1086.3,1086.3,1086.3,1086.3,50.0,2024-10-24 20:17:16
1100.0,1108.0,1086.0,1086.0,80.0,2024-11-06 19:04:48
1070.0,1070.0,1070.0,1070.0,30.0,2024-11-10 17:41:46
1075.1,1075.1,1075.1,1075.1,25.0,2024-11-12 20:27:18
1080.0,1080.0,1080.0,1080.0,25.0,2024-11-13 18:20:54
1079.1,1088.0,1079.1,1087.0,155.0,2024-11-17 20:43:45
1080.3,1080.3,1080.3,1080.3,25.0,2024-11-19 17:42:33
1087.0,1108.0,1087.0,1108.0,55.0,2024-11-20 20:06:33
1100.0,1100.0,1100.0,1100.0,25.0,2024-11-21 17:55:26
