open,high,low,close,volume,date
289.0,294.0,260.1,261.0,11686.0,2019-08-06 05:45:00
248.0,248.0,235.0,235.0,2070.0,2019-08-07 20:45:00
231.0,247.0,212.0,224.0,226165.0,2019-08-08 20:45:00
220.0,233.0,218.0,233.0,124216.0,2019-08-11 20:45:00
233.0,233.0,227.0,228.0,64760.0,2019-08-12 20:45:00
226.0,230.0,225.0,225.0,42565.0,2019-08-13 20:45:00
224.0,227.0,222.0,222.0,44230.0,2019-08-14 20:45:00
220.0,226.0,220.0,222.0,23050.0,2019-08-15 20:45:00
222.0,225.0,217.0,217.0,42847.0,2019-08-18 20:45:00
217.0,228.0,213.0,222.0,37300.0,2019-08-19 20:45:00
222.0,222.0,216.0,217.0,34270.0,2019-08-20 20:45:00
218.0,222.0,216.0,217.0,20900.0,2019-08-21 20:45:00
216.0,219.0,216.0,217.0,19505.0,2019-08-22 20:45:00
217.0,217.0,210.0,214.0,29840.0,2019-08-25 20:45:00
211.0,213.0,206.0,206.0,32565.0,2019-08-26 20:45:00
206.0,214.0,201.0,209.0,18681.0,2019-08-27 20:45:00
208.0,211.0,205.0,206.0,12359.0,2019-08-28 20:45:00
206.0,208.0,203.0,203.0,16538.0,2019-08-29 20:45:00
203.0,203.0,189.0,190.0,34280.0,2019-09-01 20:45:00
188.0,192.0,185.0,188.0,24421.0,2019-09-02 20:45:00
190.0,194.0,180.0,191.0,31610.0,2019-09-03 20:45:00
194.0,194.0,187.0,192.0,22253.0,2019-09-04 20:45:00
192.0,196.0,188.0,190.0,21245.0,2019-09-05 20:45:00
190.0,191.0,184.0,184.0,10870.0,2019-09-08 20:45:00
186.0,189.0,180.0,181.0,16670.0,2019-09-09 20:45:00
181.0,182.0,173.0,177.0,26971.0,2019-09-10 20:45:00
177.0,180.0,175.0,177.0,11801.0,2019-09-11 20:45:00
177.0,177.0,173.0,173.0,13435.0,2019-09-12 20:45:00
173.0,174.0,163.0,168.0,30110.0,2019-09-15 20:45:00
165.0,171.0,163.0,167.0,16910.0,2019-09-16 20:45:00
167.0,178.0,164.0,178.0,48995.0,2019-09-17 20:45:00
178.0,183.0,173.0,182.0,47604.0,2019-09-18 20:45:00
183.0,183.0,174.0,175.0,26918.0,2019-09-19 20:45:00
175.0,176.0,165.0,166.0,21650.0,2019-09-22 20:45:00
166.0,170.0,164.0,164.0,11060.0,2019-09-23 20:45:00
164.0,166.0,163.0,166.0,7500.0,2019-09-24 20:45:00
166.0,166.0,163.0,164.0,9021.0,2019-09-25 20:45:00
162.0,166.0,162.0,164.0,14685.0,2019-09-26 20:45:00
162.0,168.0,162.0,163.0,11170.0,2019-09-29 20:45:00
163.0,172.0,161.0,172.0,7190.0,2019-09-30 20:45:00
168.0,171.0,166.0,170.0,9170.0,2019-10-01 20:45:00
172.0,172.0,166.0,169.0,4870.0,2019-10-02 20:45:00
171.0,171.0,168.0,169.0,10135.0,2019-10-03 20:45:00
169.0,170.0,167.0,170.0,1190.0,2019-10-10 20:45:00
167.0,170.0,167.0,168.0,4210.0,2019-10-14 20:45:00
168.0,170.0,166.0,170.0,3010.0,2019-10-15 20:45:00
170.0,171.0,168.0,169.0,7550.0,2019-10-16 20:45:00
169.0,170.0,168.0,170.0,5016.0,2019-10-17 20:45:00
170.0,170.0,166.0,170.0,6485.0,2019-10-20 20:45:00
171.0,171.0,166.0,167.0,5490.0,2019-10-21 20:45:00
167.0,176.0,165.0,170.0,11250.0,2019-10-22 20:45:00
170.0,178.0,168.0,176.0,9410.0,2019-10-23 20:45:00
177.0,180.0,172.0,176.0,13375.0,2019-10-24 20:45:00
175.0,178.0,172.0,172.0,5557.0,2019-10-31 20:45:00
173.0,173.0,167.0,167.0,8860.0,2019-11-03 20:45:00
167.0,171.0,167.0,171.0,7155.0,2019-11-04 20:45:00
171.0,170.0,167.0,168.0,5800.0,2019-11-05 20:45:00
168.0,168.0,166.0,168.0,7960.0,2019-11-06 20:45:00
